Name,URL
Володимир Кушпет,https://uk.wikipedia.org/wiki/%D0%9A%D1%83%D1%88%D0%BF%D0%B5%D1%82_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Іван Байдак,https://uk.wikipedia.org/wiki/%D0%86%D0%B2%D0%B0%D0%BD_%D0%91%D0%B0%D0%B9%D0%B4%D0%B0%D0%BA
Сергій Борщевський,https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D1%89%D0%B5%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%AE%D1%85%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Михайло Драй-Хмара,https://uk.wikipedia.org/wiki/%D0%94%D1%80%D0%B0%D0%B9-%D0%A5%D0%BC%D0%B0%D1%80%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_%D0%9E%D0%BF%D0%B0%D0%BD%D0%B0%D1%81%D0%BE%D0%B2%D0%B8%D1%87
Микола Вегеш,https://uk.wikipedia.org/wiki/%D0%92%D0%B5%D0%B3%D0%B5%D1%88_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Ісаак Шмарук,https://uk.wikipedia.org/wiki/%D0%A8%D0%BC%D0%B0%D1%80%D1%83%D0%BA_%D0%86%D1%81%D0%B0%D0%BA_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Ігор Качуровський,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%87%D1%83%D1%80%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%86%D0%B3%D0%BE%D1%80_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Євгенія Чак,https://uk.wikipedia.org/wiki/%D0%A7%D0%B0%D0%BA_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD%D1%96%D1%8F_%D0%94%D0%B0%D0%B2%D0%B8%D0%B4%D1%96%D0%B2%D0%BD%D0%B0
Євген Маланюк,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D0%B0%D0%BD%D1%8E%D0%BA_%D0%84%D0%B2%D0%B3%D0%B5%D0%BD_%D0%A4%D0%B8%D0%BB%D0%B8%D0%BC%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Тетяна Костюк,https://uk.wikipedia.org/wiki/%D0%A2%D0%B5%D1%82%D1%8F%D0%BD%D0%B0_%D0%94%D0%BE%D1%80%D0%BD%D0%B1%D1%83%D1%88
Тарас Лютий,https://uk.wikipedia.org/wiki/%D0%9B%D1%8E%D1%82%D0%B8%D0%B9_%D0%A2%D0%B0%D1%80%D0%B0%D1%81_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Лесь Белей,https://uk.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%B5%D0%B9_%D0%9B%D0%B5%D1%81%D1%8C_%D0%9B%D1%8E%D0%B1%D0%BE%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Лариса Письменна,https://uk.wikipedia.org/wiki/%D0%9F%D0%B8%D1%81%D1%8C%D0%BC%D0%B5%D0%BD%D0%BD%D0%B0_%D0%9B%D0%B0%D1%80%D0%B8%D1%81%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Катерина Гандзюк,https://uk.wikipedia.org/wiki/%D0%93%D0%B0%D0%BD%D0%B4%D0%B7%D1%8E%D0%BA_%D0%9A%D0%B0%D1%82%D0%B5%D1%80%D0%B8%D0%BD%D0%B0_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Андрій Ковальов,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%B2%D0%B0%D0%BB%D1%8C%D0%BE%D0%B2_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Сергій Мазлах,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%B7%D0%BB%D0%B0%D1%85_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Василь Шахрай,https://uk.wikipedia.org/wiki/%D0%A8%D0%B0%D1%85%D1%80%D0%B0%D0%B9_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%9C%D0%B0%D1%82%D0%B2%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олена Пчілка,https://uk.wikipedia.org/wiki/%D0%9E%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9F%D1%87%D1%96%D0%BB%D0%BA%D0%B0
Олександр Оглоблин,https://uk.wikipedia.org/wiki/%D0%9E%D0%B3%D0%BB%D0%BE%D0%B1%D0%BB%D0%B8%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Архип Тесленко,https://uk.wikipedia.org/wiki/%D0%A2%D0%B5%D1%81%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE_%D0%90%D1%80%D1%85%D0%B8%D0%BF_%D0%AE%D1%85%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Анатолій Свидницький,https://uk.wikipedia.org/wiki/%D0%A1%D0%B2%D0%B8%D0%B4%D0%BD%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9_%D0%9F%D0%B0%D1%82%D1%80%D0%B8%D0%BA%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Ірина Савка,https://uk.wikipedia.org/wiki/%D0%A1%D0%B0%D0%B2%D0%BA%D0%B0_%D0%86%D1%80%D0%B8%D0%BD%D0%B0_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D1%96%D0%B2%D0%BD%D0%B0
Василь Стус,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D1%83%D1%81_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Єфраїм Райцин,https://uk.wikipedia.org/wiki/%D0%A0%D0%B0%D0%B9%D1%86%D0%B8%D0%BD_%D0%84%D1%84%D1%80%D0%B0%D1%97%D0%BC_%D0%A5%D0%B0%D0%BD%D0%B0%D0%BD%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Юрій Войнов,https://uk.wikipedia.org/wiki/%D0%92%D0%BE%D0%B9%D0%BD%D0%BE%D0%B2_%D0%AE%D1%80%D1%96%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Михайло Михайлов,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_%D0%9B%D0%B5%D0%BE%D0%BD%D1%96%D0%B4%D0%BE%D0%B2%D0%B8%D1%87
Тамара Горіха Зерня,https://uk.wikipedia.org/wiki/%D0%A2%D0%B0%D0%BC%D0%B0%D1%80%D0%B0_%D0%93%D0%BE%D1%80%D1%96%D1%85%D0%B0_%D0%97%D0%B5%D1%80%D0%BD%D1%8F
Наталія Попова,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2%D0%B0_%D0%9D%D0%B0%D1%82%D0%B0%D0%BB%D1%96%D1%8F_%D0%86%D0%B3%D0%BE%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Іван Чендей,https://uk.wikipedia.org/wiki/%D0%A7%D0%B5%D0%BD%D0%B4%D0%B5%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Олександр Маркуш,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%BA%D1%83%D1%88_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Павло Коробчук,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%80%D0%BE%D0%B1%D1%87%D1%83%D0%BA_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Ернст Пашицький,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D1%88%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%95%D1%80%D0%BD%D1%81%D1%82_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олександр Рожен,https://uk.wikipedia.org/wiki/%D0%A0%D0%BE%D0%B6%D0%B5%D0%BD_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%B0%D0%B2%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Сергій Бут,https://uk.wikipedia.org/wiki/%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%91%D1%83%D1%82
Максим Попов,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BF%D0%BE%D0%B2_%D0%9C%D0%B0%D0%BA%D1%81%D0%B8%D0%BC_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Кирило Круторогов,https://uk.wikipedia.org/wiki/%D0%9A%D1%80%D1%83%D1%82%D0%BE%D1%80%D0%BE%D0%B3%D0%BE%D0%B2_%D0%9A%D0%B8%D1%80%D0%B8%D0%BB%D0%BE_%D0%86%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Григорій Стецюк,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B5%D1%86%D1%8E%D0%BA
Іван Німчук,https://uk.wikipedia.org/wiki/%D0%9D%D1%96%D0%BC%D1%87%D1%83%D0%BA_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9A%D1%83%D0%B7%D1%8C%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Тарас Чухліб,https://uk.wikipedia.org/wiki/%D0%A7%D1%83%D1%85%D0%BB%D1%96%D0%B1_%D0%A2%D0%B0%D1%80%D0%B0%D1%81_%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C%D0%BE%D0%B2%D0%B8%D1%87
Тарас Гунчак,https://uk.wikipedia.org/wiki/%D0%93%D1%83%D0%BD%D1%87%D0%B0%D0%BA_%D0%A2%D0%B0%D1%80%D0%B0%D1%81_%D0%93%D1%80%D0%B8%D0%B3%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Петро Дяченко,https://uk.wikipedia.org/wiki/%D0%94%D1%8F%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%93%D0%B0%D0%B2%D1%80%D0%B8%D0%BB%D0%BE%D0%B2%D0%B8%D1%87
Никифор Гірняк,https://uk.wikipedia.org/wiki/%D0%93%D1%96%D1%80%D0%BD%D1%8F%D0%BA_%D0%9D%D0%B8%D0%BA%D0%B8%D1%84%D0%BE%D1%80_%D0%99%D0%BE%D1%81%D0%B8%D1%84%D0%BE%D0%B2%D0%B8%D1%87
Надія Світлична,https://uk.wikipedia.org/wiki/%D0%A1%D0%B2%D1%96%D1%82%D0%BB%D0%B8%D1%87%D0%BD%D0%B0_%D0%9D%D0%B0%D0%B4%D1%96%D1%8F_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D1%97%D0%B2%D0%BD%D0%B0
Іван Труш,https://uk.wikipedia.org/wiki/%D0%A2%D1%80%D1%83%D1%88_%D0%86%D0%B2%D0%B0%D0%BD_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Олександр Семененко,https://uk.wikipedia.org/wiki/%D0%A1%D0%B5%D0%BC%D0%B5%D0%BD%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80_%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Анна Малігон,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D0%BB%D1%96%D0%B3%D0%BE%D0%BD_%D0%90%D0%BD%D0%BD%D0%B0_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D1%97%D0%B2%D0%BD%D0%B0
Михайло Ратушний,https://uk.wikipedia.org/wiki/%D0%A0%D0%B0%D1%82%D1%83%D1%88%D0%BD%D0%B8%D0%B9_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D0%BE_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Володимир Даниленко,https://uk.wikipedia.org/wiki/%D0%94%D0%B0%D0%BD%D0%B8%D0%BB%D0%B5%D0%BD%D0%BA%D0%BE_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B0%D0%BA%D0%B0%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Андрій Андрєєв,https://uk.wikipedia.org/wiki/%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D0%B5%D1%94%D0%B2
Юрій Шаповал,https://uk.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BF%D0%BE%D0%B2%D0%B0%D0%BB_%D0%AE%D1%80%D1%96%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Олександр Удовиченко,https://uk.wikipedia.org/wiki/%D0%A3%D0%B4%D0%BE%D0%B2%D0%B8%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80
Андрій Куліш,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D0%BD%D0%B4%D1%80%D0%B0%D1%82%D0%B5%D0%BD%D0%BA%D0%BE_%D0%90%D0%BD%D0%B0%D1%82%D0%BE%D0%BB%D1%96%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Євген Наконечний,https://uk.wikipedia.org/wiki/%D0%9D%D0%B0%D0%BA%D0%BE%D0%BD%D0%B5%D1%87%D0%BD%D0%B8%D0%B9
Микола Вересень,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%92%D0%B5%D1%80%D0%B5%D1%81%D0%B5%D0%BD%D1%8C
Віктор Петров,https://uk.wikipedia.org/wiki/%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%9F%D0%BB%D0%B0%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Віктор Неборак,https://uk.wikipedia.org/wiki/%D0%9D%D0%B5%D0%B1%D0%BE%D1%80%D0%B0%D0%BA_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Матвій Яворський,https://uk.wikipedia.org/wiki/%D0%AF%D0%B2%D0%BE%D1%80%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B0%D1%82%D0%B2%D1%96%D0%B9_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Валентин Мороз,https://uk.wikipedia.org/wiki/%D0%9C%D0%BE%D1%80%D0%BE%D0%B7_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%AF%D0%BA%D0%BE%D0%B2%D0%B8%D1%87
Юрій Мицик,https://uk.wikipedia.org/wiki/%D0%9C%D0%B8%D1%86%D0%B8%D0%BA_%D0%AE%D1%80%D1%96%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Омелян Партицький,https://uk.wikipedia.org/wiki/%D0%9F%D0%B0%D1%80%D1%82%D0%B8%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9E%D0%BC%D0%B5%D0%BB%D1%8F%D0%BD_%D0%99%D0%BE%D1%81%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87
Зоя Борисюк,https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D1%80%D0%B8%D1%81%D1%8E%D0%BA_%D0%97%D0%BE%D1%8F_%D0%9F%D0%B5%D1%82%D1%80%D1%96%D0%B2%D0%BD%D0%B0
Віктор Кава,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D0%B2%D0%B0_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Володимир Плачинда,https://uk.wikipedia.org/wiki/%D0%9F%D0%BB%D0%B0%D1%87%D0%B8%D0%BD%D0%B4%D0%B0_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Андрій Волков,https://uk.wikipedia.org/wiki/%D0%92%D0%BE%D0%BB%D0%BA%D0%BE%D0%B2
Олена Апанович,https://uk.wikipedia.org/wiki/%D0%90%D0%BF%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87_%D0%9E%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Володимир Старосольський,https://uk.wikipedia.org/wiki/%D0%A1%D1%82%D0%B0%D1%80%D0%BE%D1%81%D0%BE%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%AF%D0%BA%D0%B8%D0%BC%D0%BE%D0%B2%D0%B8%D1%87
Яків Гніздовський,https://uk.wikipedia.org/wiki/%D0%93%D0%BD%D1%96%D0%B7%D0%B4%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%AF%D0%BA%D1%96%D0%B2_%D0%AF%D0%BA%D0%BE%D0%B2%D0%B8%D1%87
Марек Гласко,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D0%B5%D0%BA_%D0%93%D0%BB%D0%B0%D1%81%D0%BA%D0%BE
Володимир Шевченко,https://uk.wikipedia.org/wiki/%D0%A8%D0%B5%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE
Іван Гнатюк,https://uk.wikipedia.org/wiki/%D0%93%D0%BD%D0%B0%D1%82%D1%8E%D0%BA_%D0%86%D0%B2%D0%B0%D0%BD_%D0%A4%D0%B5%D0%B4%D0%BE%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Микола Дейчаківський,https://uk.wikipedia.org/wiki/%D0%94%D0%B5%D0%B9%D1%87%D0%B0%D0%BA%D1%96%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0
Ігор Зарудко,https://uk.wikipedia.org/wiki/%D0%97%D0%B0%D1%80%D1%83%D0%B4%D0%BA%D0%BE_%D0%86%D0%B3%D0%BE%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Іван Шаповал,https://uk.wikipedia.org/wiki/%D0%A8%D0%B0%D0%BF%D0%BE%D0%B2%D0%B0%D0%BB_%D0%86%D0%B2%D0%B0%D0%BD
Тарас Антипович,https://uk.wikipedia.org/wiki/%D0%90%D0%BD%D1%82%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87_%D0%A2%D0%B0%D1%80%D0%B0%D1%81_%D0%93%D0%B5%D0%BE%D1%80%D0%B3%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Олена Підгрушна,https://uk.wikipedia.org/wiki/%D0%91%D1%96%D0%BB%D0%BE%D1%81%D1%8E%D0%BA_%D0%9E%D0%BB%D0%B5%D0%BD%D0%B0_%D0%9C%D0%B8%D1%85%D0%B0%D0%B9%D0%BB%D1%96%D0%B2%D0%BD%D0%B0
Дмитро Чистяк,https://uk.wikipedia.org/wiki/%D0%A7%D0%B8%D1%81%D1%82%D1%8F%D0%BA_%D0%94%D0%BC%D0%B8%D1%82%D1%80%D0%BE_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D0%B0%D0%BD%D0%B4%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Володимир Качкан,https://uk.wikipedia.org/wiki/%D0%9A%D0%B0%D1%87%D0%BA%D0%B0%D0%BD_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%90%D1%82%D0%B0%D0%BD%D0%B0%D0%B7%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Валентин Терлецький,https://uk.wikipedia.org/wiki/%D0%A2%D0%B5%D1%80%D0%BB%D0%B5%D1%86%D1%8C%D0%BA%D0%B8%D0%B9_%D0%92%D0%B0%D0%BB%D0%B5%D0%BD%D1%82%D0%B8%D0%BD_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Зенон Когут,https://uk.wikipedia.org/wiki/%D0%97%D0%B5%D0%BD%D0%BE%D0%BD_%D0%9A%D0%BE%D0%B3%D1%83%D1%82
Віктор Положій,https://uk.wikipedia.org/wiki/%D0%9F%D0%BE%D0%BB%D0%BE%D0%B6%D1%96%D0%B9_%D0%92%D1%96%D0%BA%D1%82%D0%BE%D1%80_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Тетяна Царенко,https://uk.wikipedia.org/wiki/%D0%A6%D0%B0%D1%80%D0%B5%D0%BD%D0%BA%D0%BE_%D0%A2%D0%B5%D1%82%D1%8F%D0%BD%D0%B0_%D0%86%D0%B2%D0%B0%D0%BD%D1%96%D0%B2%D0%BD%D0%B0
Йосип Схрейверс,https://uk.wikipedia.org/wiki/%D0%A1%D1%85%D1%80%D0%B5%D0%B9%D0%B2%D0%B5%D1%80%D1%81_%D0%99%D0%BE%D1%81%D0%B8%D0%BF
Микола Онуфрійчук,https://uk.wikipedia.org/wiki/%D0%9E%D0%BD%D1%83%D1%84%D1%80%D1%96%D0%B9%D1%87%D1%83%D0%BA_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Марія Хімич,https://uk.wikipedia.org/wiki/%D0%9C%D0%B0%D1%80%D1%96%D1%8F_%D0%A5%D1%96%D0%BC%D0%B8%D1%87
Діодор Бобир,https://uk.wikipedia.org/wiki/%D0%91%D0%BE%D0%B1%D0%B8%D1%80_%D0%94%D1%96%D0%BE%D0%B4%D0%BE%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Дарія Віконська,https://uk.wikipedia.org/wiki/%D0%94%D0%B0%D1%80%D1%96%D1%8F_%D0%92%D1%96%D0%BA%D0%BE%D0%BD%D1%81%D1%8C%D0%BA%D0%B0
Іван Филипчак,https://uk.wikipedia.org/wiki/%D0%A4%D0%B8%D0%BB%D0%B8%D0%BF%D1%87%D0%B0%D0%BA_%D0%86%D0%B2%D0%B0%D0%BD_%D0%9F%D0%B8%D0%BB%D0%B8%D0%BF%D0%BE%D0%B2%D0%B8%D1%87
Сергій Бреус,https://uk.wikipedia.org/wiki/%D0%91%D1%80%D0%B5%D1%83%D1%81_%D0%A1%D0%B5%D1%80%D0%B3%D1%96%D0%B9_%D0%9F%D0%B5%D1%82%D1%80%D0%BE%D0%B2%D0%B8%D1%87
Святослав Гординський,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D1%80%D0%B4%D0%B8%D0%BD%D1%81%D1%8C%D0%BA%D0%B8%D0%B9_%D0%A1%D0%B2%D1%8F%D1%82%D0%BE%D1%81%D0%BB%D0%B0%D0%B2_%D0%AF%D1%80%D0%BE%D1%81%D0%BB%D0%B0%D0%B2%D0%BE%D0%B2%D0%B8%D1%87
Олексій Чупа,https://uk.wikipedia.org/wiki/%D0%A7%D1%83%D0%BF%D0%B0_%D0%9E%D0%BB%D0%B5%D0%BA%D1%81%D1%96%D0%B9_%D0%90%D0%BD%D0%B4%D1%80%D1%96%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Володимир Сосюра,https://uk.wikipedia.org/wiki/%D0%A1%D0%BE%D1%81%D1%8E%D1%80%D0%B0_%D0%92%D0%BE%D0%BB%D0%BE%D0%B4%D0%B8%D0%BC%D0%B8%D1%80_%D0%9C%D0%B8%D0%BA%D0%BE%D0%BB%D0%B0%D0%B9%D0%BE%D0%B2%D0%B8%D1%87
Федір Шевченко,https://uk.wikipedia.org/wiki/%D0%A8%D0%B5%D0%B2%D1%87%D0%B5%D0%BD%D0%BA%D0%BE_%D0%A4%D0%B5%D0%B4%D1%96%D1%80
Василь Величковський,https://uk.wikipedia.org/wiki/%D0%92%D0%B0%D1%81%D0%B8%D0%BB%D1%8C_(%D0%92%D0%B5%D0%BB%D0%B8%D1%87%D0%BA%D0%BE%D0%B2%D1%81%D1%8C%D0%BA%D0%B8%D0%B9)
Петро Голота,https://uk.wikipedia.org/wiki/%D0%93%D0%BE%D0%BB%D0%BE%D1%82%D0%B0_%D0%9F%D0%B5%D1%82%D1%80%D0%BE_%D0%86%D0%B2%D0%B0%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
Іван Кочерга,https://uk.wikipedia.org/wiki/%D0%9A%D0%BE%D1%87%D0%B5%D1%80%D0%B3%D0%B0_%D0%86%D0%B2%D0%B0%D0%BD_%D0%90%D0%BD%D1%82%D0%BE%D0%BD%D0%BE%D0%B2%D0%B8%D1%87
